"comp_id","title_1","title_2","title_3","title_4","title_5","title_6","title_7","title_8","title_9","title_10","title_11","title_12","title_13","title_14","title_15","title_16","title_17","title_18","title_19","title_20","title_21","title_22","title_23","title_24","title_25","title_26","title_27","title_28","title_29","title_30","title_31","title_32","title_33","title_34","title_35","title_36","title_37","title_38","title_39","title_40","title_41","title_42","title_43","title_44","title_45","title_46","title_47","title_48","title_49","title_50"
3011,-1.63861210487839,0.338074999402574,-0.504718774912495,-0.346407897551011,-0.153117305757941,0.161555891618634,-0.110258090990751,-1.18966624380726,0.907759468917706,0.610513641062517,-0.159051182251721,0.447661041464121,-1.64146972748722,0.959115926909787,-0.406159583268214,0.758989914399552,-1.39009399776023,2.18117972850981,0.0696034098473487,1.26140280091596,-0.782178549120846,0.475323558985185,-0.726813447495981,-2.29292252618405,-0.321503675669893,1.58145050204547,0.394779977800307,0.00349016119062055,0.999300632653358,-1.15886971603055,-0.42104289621648,0.647754229543333,1.61700153537361,0.278878947911025,0.314087553644259,0.156344116937728,-2.51261559563391,-0.158079268573025,-0.855772201589737,0.431925677863797,-0.919258985587164,-1.05199671070712,-0.977723000108716,0.0510071671199553,-0.681416321336112,-0.568534600857099,-0.0368388005290895,2.35410617944232,0.716981387607649,0.418200886503165
3012,0.130846758547282,-0.082690396686071,0.084058388548509,-0.0737559313633417,0.540591704508577,-0.20836287690025,-0.471944505869962,0.679940055864875,-0.204975204410621,0.322626599403889,0.580921592559601,-0.168407374183334,0.13047579529527,0.404910028345262,0.185864848084861,1.76206278534273,-0.384881165851533,-0.946866669323165,-0.145029281151122,0.806694121488635,-0.548903375070738,0.210336114003588,-1.18097588360267,0.219894293445338,0.258185771918684,-1.38051963613832,-0.494643420062951,-0.579438363103599,-0.327211875799143,0.413002410408503,-0.60422791292475,0.105044387598145,0.412488215967592,0.201673750733467,0.349530806755725,-0.397071919619221,1.79162548727466,-0.276853732268079,0.475894893373279,-0.884531111537659,0.195767368537196,-0.427021989607823,-0.71442277977206,-0.195076812556681,0.236113488705804,-0.384646377993393,0.957234612023285,-2.56786449126376,-0.286274023413753,-0.540842652914585
3013,-1.98036485096731,0.323852899405276,-0.0542708428698671,-0.140239594594596,-0.626471167204143,0.118826721311408,0.998437223842578,0.706397656387457,0.239963054432485,0.263710779957297,-1.50817981568571,-0.964745733523347,0.560298803461773,-0.27131187015244,-0.193768571233216,-0.470400236578224,0.91068442126541,-1.97604121286723,0.59589663578236,-1.10791636264341,-0.383841745070993,0.555224746927084,0.168213598812342,-0.539414808596087,0.0128671842427788,-0.138834252826361,-0.543023541970437,0.513867967500816,-0.082155313254313,0.341928915342367,0.20594853116858,-0.678607699111213,0.0955382209666745,-0.421648740531366,0.909488160919032,0.674347875601655,0.360857245013428,-0.405908593601775,0.560643631100842,0.119389824047015,-0.221495223422943,-1.1326571875763,0.635103234314736,0.0183978255169602,0.478419243590406,0.370147310454189,0.0354009446777125,1.23205204420602,-0.204300100908181,-0.738817846800112
3014,0.131015314815491,0.37133126457463,0.277473253868743,0.46147762006352,0.551004164517774,-0.322314677558463,0.0600291558394247,0.852912747811721,-0.0584592845006587,0.0989787435892319,-0.076630497390374,-0.154916068455153,0.36088609809365,0.55703900373051,0.265044259546107,0.665790146582262,-0.415706016436502,-0.870938402657649,0.0579861891354852,-0.201499734840582,-0.526869542421761,0.392318507403571,-0.607431405523593,-0.68522642974393,0.120945495433693,-0.668749322557548,-0.590154728596477,-0.515101647042706,-0.211790204161503,-0.144480765304054,-0.551720269933958,0.324977396857701,-0.156637999436886,-0.106841783238182,0.228498882458776,-0.386151546062207,1.41513257527384,-0.129373744596849,0.0853286675981399,-0.0700009391118017,0.324517982966453,-0.0255277289060499,-0.0497543545011265,-0.0830574555787116,0.0295052650984974,0.0787607975575067,0.579038054123774,-0.768057491362621,-0.461735778584965,-0.603208183368138
3015,0.0976868300495749,0.474364250873566,0.271150588873749,0.185840993351762,-0.152222074970084,0.293410318565538,0.00757415120921134,0.644945780181832,-0.313119927176635,-0.12525224448954,0.52376413712626,0.146227878659691,1.06594618269507,0.0792519814802889,0.309719934789613,0.223529941000756,-1.29984585898586,-0.423188200433311,0.154812667005819,1.17247477905425,0.953681560764618,0.584315181718551,-1.05256797774586,1.00699820308779,0.512337787455219,1.19330329027692,0.0678994458148503,-0.609515289156987,-0.00688603419800083,-0.627331207563602,-0.712540928063445,0.186796178860917,-0.0751789691893936,0.104854247391754,0.492077189144631,-0.431388493505209,0.490082397941222,-0.410917933723085,0.165603684503456,0.196643855648482,0.675894756175808,0.504225957659907,-0.475163550248945,-0.54518880525776,0.140549713061648,-0.582331557340625,1.35802110538249,-1.43170547134189,-0.104118709052283,0.301525688253411
3016,0.953361080062032,2.18198426397558,0.599669606396572,-0.645713937067542,2.8161807493648,-1.21230299116821,-0.964098071686191,-0.199402045703936,-1.84034255964915,1.57088823206263,0.408488075750529,-1.04315017774413,-1.458873156697,-0.764071963611979,0.726890209283837,0.595048356119953,-0.49937526942089,-0.438262700641797,0.771820524319515,-1.05276325705654,-0.506735609511309,0.253255835208372,0.190235810438076,-1.25209664837216,0.180993410775486,-1.12829646578389,-0.122808533405822,-0.877638705782161,0.942698811346165,-1.05571712002147,1.41351545224729,0.61320090142495,-0.223082383381684,0.103438578430861,1.38333738767368,0.373428526180313,0.655428579740716,1.11495104022663,-0.495610868344424,-1.71085191584146,-1.82919058475471,-1.19176692677214,0.463527755546289,-0.360594344133588,-0.345399322400869,0.908390663764823,-0.618394574028177,0.0653484953536106,-0.875622172932398,-0.561537091404166
3017,-0.608505614095459,-0.612918597701542,0.148857674221332,1.21390934765048,0.293975193141134,-0.31364309574322,0.257977639432857,-0.105833800850999,-0.38460436865514,-0.554721847922613,-0.344366620955045,0.21811344430099,1.01864928349905,-0.650992268900948,0.107496013721614,-0.818819270660387,0.887374817028699,-0.0692738762282386,0.0438775552474157,-1.07480399710564,0.371777508056435,0.0707546369784274,-0.91461359659147,-1.05801890264728,-0.195582421308714,-0.755736158475691,0.0548278178639205,0.526411989072529,0.182991137214098,-0.125100172393412,-0.804180951810572,-0.182588279026646,-0.486877369805242,0.0111079782341101,0.800628780800689,0.340719546461443,1.18669627901294,0.481525223504466,-0.0221034235051824,-1.05557996222688,0.426414215431909,-0.290100618400798,1.09249188896688,0.251494686708343,-0.582541659370318,-0.590646525687372,-0.0902721413728478,0.232487494747395,0.0375679614384764,0.218471140586785
3018,0.317014272348541,0.19996207213364,0.435460633800198,0.0669976609515787,0.436620171759158,-0.561293367883146,-0.254261839121875,0.836739692661353,-0.396899744199154,0.300672817572218,0.181033949566877,-0.0471860017967801,0.651677760025043,0.850627625588924,0.153637106838038,0.278167896762579,-0.387555133639295,-0.0880587180690073,-0.278293484039792,0.0999899845015566,-0.893364879968961,0.460644250293922,-1.28569896440502,-0.66964919663478,0.214065230726524,-0.517831872491182,-1.0678416904318,-0.998112081337799,-0.53994433455023,0.0781813627911719,-0.620056624634511,0.421379518457033,0.192983561193279,0.426030909313301,0.386033358076011,0.0787104205554655,0.616793892826499,-1.00139851856256,-0.221932628095797,-0.333792572873111,0.747774524300393,-0.239874383292938,-0.396389343911675,-0.403277373868965,0.164080764241315,-0.204665571824622,0.83418099606438,-0.169667048181659,-0.444678579621571,-0.72930963208783
3019,1.00411165087869,0.264389116000648,-0.0198104655979022,0.0673205431513811,0.746792154129771,-0.124210004023739,-0.421160464365376,0.660229807162906,-0.207708080328372,-0.283266394911263,-0.232221308051734,0.385041810699282,0.624092566705781,-0.171022445916252,-0.527894220154141,1.00839764069554,-0.509862990858333,-0.694317028220907,0.578047236839451,-0.2611903228278,-1.10534491310565,0.4302007155675,-0.931355751429316,0.189833926065976,0.0776676550503423,0.598889437464532,-1.6355505667411,-0.99094973059271,-0.0818405097764318,-1.4242214425549,-0.229538512533968,-0.191135210978012,-0.494862928475349,-0.377477568388354,0.295366264004613,-0.634894900356002,2.07192816224837,-0.110791432257229,0.296788377399012,-0.845308636123913,0.761612687473154,0.225956570028917,-0.263840610893536,0.106430101398539,0.135382259769443,-0.58549824488024,0.267540005282949,-1.62321903687674,0.592641603948562,0.0664428610916733
3020,-1.06091214295371,-0.00795970777053312,-0.37645378829028,0.349820182664122,-0.634350891982487,-0.13996624075599,1.28857678263795,-0.00928426211991255,-0.202263503956995,-0.639607839149385,-0.265355362388822,-0.526665097862719,-0.153999467527378,-0.778849878204643,-0.26788192261347,0.663119020376751,1.40296955339268,1.55268766248822,0.434953079088207,-0.840484242861057,0.0629905884811219,-0.0903433154076371,-0.975706525753189,0.749402266400468,-0.458106005106884,-0.187303509888439,-0.138366846797748,-1.13966210264042,0.308849931405942,0.290142099034536,-0.00014465512830307,0.643497006406544,0.265782676486432,-0.592382543829578,1.50632150811937,0.183053288640682,-0.0365809737235362,-1.56208805629693,0.548634462504341,0.142773000170683,-1.01931236170896,-0.178702892904875,-0.104304465657753,0.31820666121979,0.00894917777396958,-0.332433763118178,-0.0325984888721767,-0.889832028524453,-0.436150848574547,0.496698383805069
3021,-0.570870049852949,-0.326265050412921,-0.461916488951237,-0.205006550926253,0.0741743659075403,-0.223228192576453,1.13332548928163,-0.151081477508327,0.302489115821394,-0.271825748103915,1.22459815686282,0.592621095438145,-0.110530220277555,-0.190091272765033,-0.225114829785373,-0.190202382323651,-0.646581862351396,0.218913663110213,0.588390956039659,-0.83401527912246,-0.484661194533808,-0.44923480800341,-0.409942809584984,0.273762270936459,0.453248332081421,-0.505407117616621,0.967895612220336,-1.34600693514083,-0.0158485364018767,-0.0123307076926058,1.11513241578116,1.20596150035056,0.00824595446567034,0.226070102707806,2.14116178773327,-0.138883382832646,0.545758820885344,0.0919999420016671,0.691778545463165,0.794013612978987,0.470577677476263,-1.29253241789591,-0.217796190345063,0.0469266268002356,-0.561307800601806,0.538973879758832,-0.282554193877784,-1.57123163802604,-0.458726104311776,0.173555873065848
3022,-0.667934732195332,-0.076117487460381,-0.498807237813323,-0.307208131647061,-0.163925817567873,-0.103104521808772,0.572613627735116,-0.161155827824872,0.533653082943718,-0.319432492769814,1.72191299707805,0.372179051410512,0.0687859450792467,-0.500149408127011,-0.283930989714088,-0.0321299162730771,-0.959714734050947,0.234722209819718,0.646513949134099,-1.0197561891766,-0.408419557434019,-0.416555651862558,-0.292808909902639,0.548511509372025,0.401962244729523,-0.184857771106419,1.20250710565113,-1.43655443768433,0.17958727141227,0.0658091181941974,1.20814114506562,1.02010459544605,0.000781094742964061,0.345134055731395,2.12170148834191,0.00476228607778474,0.288817698426133,-0.13100072776645,0.468530932960248,0.282336623152759,0.463494389648575,-0.949566582271489,0.0264439952421125,-0.00263172118224581,-0.437749135404962,0.612315505873167,0.168947842337592,-1.39626940445994,-0.936248712509443,0.125141144028605
3023,0.00160155674117907,0.51718433628756,-0.166270222869111,0.155204324668301,-0.0894744731842336,0.238608017946449,-0.65710385585155,0.616987958177428,-0.308735612153358,-0.0674273684842683,-0.780661060873761,0.570644778992203,-0.0549842452484036,1.23789796168294,0.0748667207120543,0.595323730892674,0.645673462333761,-0.765325867605345,0.0398924527600804,-0.427105264551272,-0.590528930190791,0.0104360029727844,0.521617119028709,-0.312950341370715,-0.980515433662062,-0.0451022819528628,-0.547523095824091,0.737264057841936,0.493115883378951,0.18964567913109,-1.39198397199066,-0.912885927395398,0.00377196732591312,0.196759448399988,-0.109415247034778,-0.1005534029427,-0.660799627671145,0.77851586232987,0.308649986087918,-1.10429960553217,0.507440703501724,-0.551955709912883,0.188610521207751,0.954695904912896,-0.00529390053280243,-0.119370382724588,-0.283212439662641,-0.916494374727601,-1.12122287782931,-0.00154994319104508
3024,-0.561009493749469,-0.892875008448916,0.693382673947757,0.561432230161359,0.313425575928876,0.048387959100757,0.180126274841118,-0.83299974123019,0.152705405702129,0.154532667104138,-0.0394759491474406,-0.739633456826897,0.681763680064672,0.81059555452108,-0.587601521492917,0.112806122724346,-0.674224691253,-1.24919504790132,-0.0517268539767038,-0.403849354161774,0.664169428481123,0.193871455803402,0.119940092110935,-0.318484886658458,0.126705449429129,-2.1809610621757,-0.317731033845468,0.308235669882491,0.616744374880979,-0.833636165929508,-0.29183391730358,-0.150118870453119,0.0986800006304552,-0.26170455842426,1.29112137876281,0.0679864149133602,-1.09585957589553,0.67846993366129,1.33915355261289,0.928122570792033,-1.17010485469357,-0.843647819847726,-0.164455290276033,-0.46663970696614,0.411395998619476,-0.570033321040548,0.292544322769332,-1.51102912455625,1.01236973379675,0.384104293078814
3025,1.26999647273713,0.481967259516336,-0.0945305746823492,-0.0345303489207781,0.719922339705668,-0.0907159340066399,0.0332498414178844,0.947761810472536,-0.66602416894126,0.120936253003103,-0.738077682084598,0.59115311178279,0.572109479769644,0.0362044102378421,-0.136223129915955,-0.439937841551754,-0.610204617910143,0.856145526219852,0.396517247834437,-1.06530144399491,-1.06624110990417,0.341344310315962,0.405575685026861,0.762529548048149,-0.336507566337713,-0.855546171161771,-1.42953939356535,-0.270520161683599,-0.0634690189071723,-0.199175090832342,0.286348017723062,0.625075913789096,0.462659330232442,-0.365241985767105,-1.29208432856891,-0.308274808560053,0.104318537490574,-0.199417750674787,0.249532614837453,0.663295888943561,0.053347733966988,-0.713453253573453,-0.722978664261102,0.136391294946022,0.382449753281319,1.03644614179918,-1.88496265549433,1.94519089610838,-0.542820657620259,1.1227662194476
3026,1.85289204084058,-0.673865458110231,-0.0793735072138095,0.293939888849533,-0.0324675496380398,0.955201017927644,-0.628744171885355,-0.73628706464202,1.61015570811161,-0.133555543457651,0.350096472287077,-2.45184498458942,-0.429540880003824,1.18708784084979,-0.825650379644301,2.06957079113235,2.70971675942534,1.54768962152769,0.230603445664329,1.61879914828062,2.00982414178335,1.40030529054914,0.704127911006659,-3.04981371703262,0.245747903131421,-2.52486348321845,2.15646487262405,0.484484066659713,0.995365997988024,0.167155654895205,0.711217571765349,-1.17503680381994,1.45476059168622,-0.584600434892232,0.0576260434532639,0.526671284042713,-2.03371153018784,0.11449525532684,-1.11266830149885,0.192691447909531,-0.401641983933115,0.919476191089563,-0.293987454270663,-0.606966781528455,-0.326477636260457,0.974571069742204,0.230367581310006,0.571956266073277,2.52552640849137,-0.815960044771279
3027,0.445859941737241,0.171797512481504,-0.0645780184677538,0.176442958099272,1.59491414608592,-1.42990091474256,0.11573184089666,0.405585299878349,-0.241680192256303,-0.0663013347481689,-0.282387474094867,-0.762027244903345,-0.876641476873674,0.684832518548089,-0.0840608038421903,0.398766817686116,1.88406442397952,0.607237165068314,-0.110108851724992,0.308601542309358,0.148018160737205,-0.776630951473923,-0.26444509924401,0.108046132410894,-0.329994763146651,0.994324648788462,-1.38896529220588,-0.503283141028569,0.295260324935878,1.52753648679672,0.0157370377140473,0.131688879149734,0.688083299639078,-0.219455182875848,0.344000040399951,-0.172374446271408,-0.499819972487905,0.448032048454197,0.332509944568499,-0.955291898450861,0.147267792853945,-0.429707748798716,0.481411894774411,-0.603501143439496,-0.313761802268412,0.897713798444718,-0.018334379040146,-2.58214035110997,-1.14038447797119,0.0804614277716155
3028,0.986446241561012,0.533523567265419,-0.144865771810765,-0.822976406636182,0.68462386713014,1.14714221593445,0.917666101141066,1.04164044023386,-0.0558180104509759,-0.240087328925134,0.932180193682543,-2.15803924537375,0.8654097511781,0.948836630274979,-0.0934913471830412,0.555909993744568,0.730710044816227,-0.894033836543707,0.150039063963235,1.29878159022334,3.38701776819019,-0.665756482491359,-0.823446308929044,0.254140104858068,-0.88434182213645,-0.588766319888175,-1.54100608265564,-1.67828222474975,-0.699197301802659,1.19607887524096,1.39215691239356,0.835154896580176,0.754036548788262,0.0641962241896752,1.10293806716742,-0.269391324234874,1.73746657378754,-2.44217003325821,-0.52319000659914,0.196177182524094,0.912669086764127,0.693380554838518,-0.174856300079022,-0.268098550767239,-0.441191097034607,-0.0872676870784897,-0.466906087600742,2.85279680942094,0.596541404108752,1.33628447456222
3029,-0.932679295078581,0.245163256029748,-0.59532533991783,-0.294601552645548,-0.846183849884847,0.583782201577571,0.227531356420918,0.483205888933928,-0.0985737628625533,0.535427951007322,2.15688757729918,0.382621760055065,-0.307023877553559,-0.936344038419276,-0.0487629346248611,-0.138886667422368,-1.2045420673909,0.0670607507551851,-0.0372129825769104,-0.729773045831448,-0.173744317810839,-0.180693348864014,-0.459588737993382,1.13891563499425,0.478346376763697,-0.0496120627615226,0.438014462761742,0.419957253400346,0.00482768328998379,-0.0668169769022019,0.325386734453342,-0.107929157399581,0.450488365232233,-0.306636163744148,0.820023454660543,1.17101065072554,1.03044633332755,-0.569662841341539,0.0210058900987732,0.15693641330036,-0.114745809414252,1.14083201402308,0.251135961257784,-0.185854425506608,0.445986771422231,0.204153230270247,1.88271253065799,0.843328113666096,0.0727020551072758,-0.82406849149431
3030,-1.14383506210943,0.322671957681666,-0.458930613824572,-0.185201296666328,-0.648673482405978,0.546283153020811,0.434991262505127,0.555744848342891,-0.179034937958965,0.601572693425004,2.33614247207143,0.512588513449718,-0.349467753316888,-0.777668680039979,0.143239881739922,-0.412409301465833,-1.07877047416147,0.184065863386974,-0.0452170733480645,-0.66326197480956,-0.456542745303718,-0.186704637641687,-0.425761247872273,0.643311672898036,0.269104122686595,-0.0805764542457269,-0.0228949441692994,0.250721521975902,-0.101484574356689,0.0742513443089138,-0.131763282213811,0.190668642537246,0.543849766556245,-0.0855167951344944,0.720656705539116,0.91046130995414,1.03768658320973,-0.497944297866422,0.157572673055829,0.513481424265746,-0.000486939344892997,1.12360996691959,0.0933326906667366,-0.246045212976653,0.150472775029877,0.277493579470373,1.71555048661364,0.731073099994069,0.0637733123374114,-0.845820273153399
3031,-1.21932993037175,0.517231139847445,-0.487623390351177,-0.264691444381255,-0.833862605520057,0.639712750437657,-0.00111795156838709,0.547909283431655,0.00075918362251305,0.564545124210788,2.72294288872238,0.34113359082053,-0.209999669620079,-1.01882496019448,0.0974939078974587,-0.289464102902925,-1.32231824678937,0.196361397847888,-1.02201778305333e-05,-0.807727218034019,-0.397243714931935,-0.161287656104275,-0.334657113302914,0.857005481415445,0.229214993811296,0.168739617884753,0.159580713096689,0.180295594998465,0.0505209823127529,0.135026718106049,-0.0594231085522403,0.0461134478586184,0.53804390351355,0.00708846483115075,0.705521030273141,1.0221857621043,0.837843458893418,-0.671389326210708,-0.0160643031908009,0.115510357409115,-0.0059961330633911,1.39036112864522,0.283297320975537,-0.284590594960692,0.246573957648714,0.334537176326313,2.06671869962646,0.867155046977423,-0.307633134372878,-0.883476294840253
